127.0.0.1, 2013-11-09 17:08:19, GET, /admin/static/_2.7.3/css/calendar.css, HTTP/1.1, 304, 0.000381
127.0.0.1, 2013-11-09 17:08:19, GET, /admin/static/_2.7.3/js/web2py.js, HTTP/1.1, 304, 0.000896
127.0.0.1, 2013-11-09 17:08:19, GET, /admin/static/_2.7.3/js/calendar.js, HTTP/1.1, 304, 0.002164
127.0.0.1, 2013-11-09 17:08:19, GET, /admin/static/_2.7.3/css/bootstrap.min.css, HTTP/1.1, 304, 0.003176
127.0.0.1, 2013-11-09 17:08:19, GET, /admin/static/_2.7.3/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.002195
127.0.0.1, 2013-11-09 17:08:19, GET, /admin/static/_2.7.3/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.003576
127.0.0.1, 2013-11-09 17:08:19, GET, /admin/static/_2.7.3/plugin_multiselect/start.js, HTTP/1.1, 304, 0.003827
127.0.0.1, 2013-11-09 17:08:19, GET, /admin/static/_2.7.3/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001464
127.0.0.1, 2013-11-09 17:08:19, GET, /admin/static/js/autoscroll.js, HTTP/1.1, 304, 0.000354
127.0.0.1, 2013-11-09 17:08:19, GET, /admin/static/_2.7.3/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.003420
127.0.0.1, 2013-11-09 17:08:19, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001161
127.0.0.1, 2013-11-09 17:08:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000973
127.0.0.1, 2013-11-09 17:08:22, GET, /admin/debug/interact, HTTP/1.1, 200, 0.049772
127.0.0.1, 2013-11-09 17:08:22, GET, /admin/static/_2.7.3/js/jquery.js, HTTP/1.1, 304, 0.001314
127.0.0.1, 2013-11-09 17:08:22, GET, /admin/static/_2.7.3/css/calendar.css, HTTP/1.1, 304, 0.001271
127.0.0.1, 2013-11-09 17:08:22, GET, /admin/static/_2.7.3/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.005890
127.0.0.1, 2013-11-09 17:08:22, GET, /admin/static/_2.7.3/plugin_multiselect/start.js, HTTP/1.1, 304, 0.002831
127.0.0.1, 2013-11-09 17:08:22, GET, /admin/static/_2.7.3/css/bootstrap.min.css, HTTP/1.1, 304, 0.009430
127.0.0.1, 2013-11-09 17:08:22, GET, /admin/static/_2.7.3/js/web2py.js, HTTP/1.1, 304, 0.003136
127.0.0.1, 2013-11-09 17:08:22, GET, /admin/static/_2.7.3/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.004411
127.0.0.1, 2013-11-09 17:08:22, GET, /admin/static/_2.7.3/js/calendar.js, HTTP/1.1, 304, 0.008745
127.0.0.1, 2013-11-09 17:08:22, GET, /admin/static/_2.7.3/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.001351
127.0.0.1, 2013-11-09 17:08:23, GET, /admin/static/_2.7.3/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001220
127.0.0.1, 2013-11-09 17:08:23, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001079
127.0.0.1, 2013-11-09 17:08:23, GET, /admin/static/js/autoscroll.js, HTTP/1.1, 304, 0.001921
127.0.0.1, 2013-11-09 17:08:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000774
127.0.0.1, 2013-11-09 17:08:26, GET, /admin/debug/interact, HTTP/1.1, 200, 0.025675
127.0.0.1, 2013-11-09 17:08:26, GET, /admin/static/_2.7.3/js/jquery.js, HTTP/1.1, 304, 0.000606
127.0.0.1, 2013-11-09 17:08:26, GET, /admin/static/_2.7.3/css/calendar.css, HTTP/1.1, 304, 0.001245
127.0.0.1, 2013-11-09 17:08:26, GET, /admin/static/_2.7.3/js/calendar.js, HTTP/1.1, 304, 0.000826
127.0.0.1, 2013-11-09 17:08:26, GET, /admin/static/_2.7.3/js/web2py.js, HTTP/1.1, 304, 0.000690
127.0.0.1, 2013-11-09 17:08:26, GET, /admin/static/_2.7.3/plugin_multiselect/start.js, HTTP/1.1, 304, 0.001513
127.0.0.1, 2013-11-09 17:08:26, GET, /admin/static/_2.7.3/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.001063
127.0.0.1, 2013-11-09 17:08:26, GET, /admin/static/_2.7.3/css/bootstrap.min.css, HTTP/1.1, 304, 0.000892
127.0.0.1, 2013-11-09 17:08:26, GET, /admin/static/_2.7.3/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.008391
127.0.0.1, 2013-11-09 17:08:26, GET, /admin/static/_2.7.3/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.006704
127.0.0.1, 2013-11-09 17:08:26, GET, /admin/static/js/autoscroll.js, HTTP/1.1, 304, 0.001109
127.0.0.1, 2013-11-09 17:08:26, GET, /admin/static/_2.7.3/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.003912
127.0.0.1, 2013-11-09 17:08:26, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000828
127.0.0.1, 2013-11-09 17:08:26, GET, /favicon.ico, HTTP/1.1, 400, 0.001017
127.0.0.1, 2013-11-09 17:08:29, GET, /admin/debug/interact, HTTP/1.1, 200, 0.049917
127.0.0.1, 2013-11-09 17:08:29, GET, /admin/static/_2.7.3/js/jquery.js, HTTP/1.1, 304, 0.001256
127.0.0.1, 2013-11-09 17:08:29, GET, /admin/static/_2.7.3/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.002614
127.0.0.1, 2013-11-09 17:08:29, GET, /admin/static/_2.7.3/plugin_multiselect/start.js, HTTP/1.1, 304, 0.001166
127.0.0.1, 2013-11-09 17:08:29, GET, /admin/static/_2.7.3/css/calendar.css, HTTP/1.1, 304, 0.007532
127.0.0.1, 2013-11-09 17:08:29, GET, /admin/static/_2.7.3/js/web2py.js, HTTP/1.1, 304, 0.001632
127.0.0.1, 2013-11-09 17:08:29, GET, /admin/static/_2.7.3/css/bootstrap.min.css, HTTP/1.1, 304, 0.003996
127.0.0.1, 2013-11-09 17:08:29, GET, /admin/static/_2.7.3/js/calendar.js, HTTP/1.1, 304, 0.009973
127.0.0.1, 2013-11-09 17:08:29, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001473
127.0.0.1, 2013-11-09 17:08:29, GET, /admin/static/_2.7.3/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.001185
127.0.0.1, 2013-11-09 17:08:29, GET, /admin/static/_2.7.3/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.007707
127.0.0.1, 2013-11-09 17:08:29, GET, /admin/static/js/autoscroll.js, HTTP/1.1, 304, 0.009597
127.0.0.1, 2013-11-09 17:08:29, GET, /admin/static/_2.7.3/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.007165
127.0.0.1, 2013-11-09 17:08:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000970
127.0.0.1, 2013-11-09 17:08:33, GET, /admin/debug/interact, HTTP/1.1, 200, 0.042396
127.0.0.1, 2013-11-09 17:08:33, GET, /admin/static/_2.7.3/js/calendar.js, HTTP/1.1, 304, 0.000451
127.0.0.1, 2013-11-09 17:08:33, GET, /admin/static/_2.7.3/js/jquery.js, HTTP/1.1, 304, 0.001684
127.0.0.1, 2013-11-09 17:08:33, GET, /admin/static/_2.7.3/css/calendar.css, HTTP/1.1, 304, 0.001302
127.0.0.1, 2013-11-09 17:08:33, GET, /admin/static/_2.7.3/plugin_multiselect/start.js, HTTP/1.1, 304, 0.000873
127.0.0.1, 2013-11-09 17:08:33, GET, /admin/static/_2.7.3/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.003501
127.0.0.1, 2013-11-09 17:08:33, GET, /admin/static/_2.7.3/css/bootstrap.min.css, HTTP/1.1, 304, 0.002456
127.0.0.1, 2013-11-09 17:08:33, GET, /admin/static/_2.7.3/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.006508
127.0.0.1, 2013-11-09 17:08:33, GET, /admin/static/_2.7.3/js/web2py.js, HTTP/1.1, 304, 0.008142
127.0.0.1, 2013-11-09 17:08:33, GET, /admin/static/_2.7.3/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.001468
127.0.0.1, 2013-11-09 17:08:33, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002172
127.0.0.1, 2013-11-09 17:08:33, GET, /admin/static/_2.7.3/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.013811
127.0.0.1, 2013-11-09 17:08:33, GET, /admin/static/js/autoscroll.js, HTTP/1.1, 304, 0.006929
127.0.0.1, 2013-11-09 17:08:34, GET, /favicon.ico, HTTP/1.1, 400, 0.000999
127.0.0.1, 2013-11-09 17:08:36, GET, /admin/debug/interact, HTTP/1.1, 200, 0.047891
127.0.0.1, 2013-11-09 17:08:37, GET, /admin/static/_2.7.3/css/calendar.css, HTTP/1.1, 304, 0.001269
127.0.0.1, 2013-11-09 17:08:37, GET, /admin/static/_2.7.3/js/calendar.js, HTTP/1.1, 304, 0.004388
127.0.0.1, 2013-11-09 17:08:37, GET, /admin/static/_2.7.3/js/web2py.js, HTTP/1.1, 304, 0.005015
127.0.0.1, 2013-11-09 17:08:37, GET, /admin/static/_2.7.3/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.005185
127.0.0.1, 2013-11-09 17:08:37, GET, /admin/static/_2.7.3/css/bootstrap.min.css, HTTP/1.1, 304, 0.004741
127.0.0.1, 2013-11-09 17:08:37, GET, /admin/static/_2.7.3/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.002121
127.0.0.1, 2013-11-09 17:08:37, GET, /admin/static/_2.7.3/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.007332
127.0.0.1, 2013-11-09 17:08:37, GET, /admin/static/_2.7.3/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001658
127.0.0.1, 2013-11-09 17:08:37, GET, /admin/static/_2.7.3/js/jquery.js, HTTP/1.1, 304, 0.027091
127.0.0.1, 2013-11-09 17:08:37, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.003122
127.0.0.1, 2013-11-09 17:08:37, GET, /admin/static/_2.7.3/plugin_multiselect/start.js, HTTP/1.1, 304, 0.005131
127.0.0.1, 2013-11-09 17:08:37, GET, /admin/static/js/autoscroll.js, HTTP/1.1, 304, 0.003383
127.0.0.1, 2013-11-09 17:08:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000648
127.0.0.1, 2013-11-09 17:08:40, GET, /admin/debug/interact, HTTP/1.1, 200, 0.047549
127.0.0.1, 2013-11-09 17:08:40, GET, /admin/static/_2.7.3/css/calendar.css, HTTP/1.1, 304, 0.002156
127.0.0.1, 2013-11-09 17:08:40, GET, /admin/static/_2.7.3/js/jquery.js, HTTP/1.1, 304, 0.005014
127.0.0.1, 2013-11-09 17:08:40, GET, /admin/static/_2.7.3/js/web2py.js, HTTP/1.1, 304, 0.001100
127.0.0.1, 2013-11-09 17:08:40, GET, /admin/static/_2.7.3/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.000830
127.0.0.1, 2013-11-09 17:08:40, GET, /admin/static/_2.7.3/js/calendar.js, HTTP/1.1, 304, 0.000738
127.0.0.1, 2013-11-09 17:08:40, GET, /admin/static/_2.7.3/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000462
127.0.0.1, 2013-11-09 17:08:40, GET, /admin/static/js/autoscroll.js, HTTP/1.1, 304, 0.001366
127.0.0.1, 2013-11-09 17:08:40, GET, /admin/static/_2.7.3/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.007241
127.0.0.1, 2013-11-09 17:08:40, GET, /admin/static/_2.7.3/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.004072
127.0.0.1, 2013-11-09 17:08:40, GET, /admin/static/_2.7.3/css/bootstrap.min.css, HTTP/1.1, 304, 0.007577
127.0.0.1, 2013-11-09 17:08:40, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000513
127.0.0.1, 2013-11-09 17:08:40, GET, /admin/static/_2.7.3/plugin_multiselect/start.js, HTTP/1.1, 304, 0.013819
127.0.0.1, 2013-11-09 17:08:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000649
127.0.0.1, 2013-11-09 17:08:43, GET, /admin/debug/interact, HTTP/1.1, 200, 0.051246
127.0.0.1, 2013-11-09 17:08:43, GET, /admin/static/_2.7.3/js/jquery.js, HTTP/1.1, 304, 0.001259
127.0.0.1, 2013-11-09 17:08:43, GET, /admin/static/_2.7.3/css/calendar.css, HTTP/1.1, 304, 0.003404
127.0.0.1, 2013-11-09 17:08:43, GET, /admin/static/_2.7.3/plugin_multiselect/start.js, HTTP/1.1, 304, 0.001557
127.0.0.1, 2013-11-09 17:08:43, GET, /admin/static/_2.7.3/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.000836
127.0.0.1, 2013-11-09 17:08:43, GET, /admin/static/_2.7.3/js/calendar.js, HTTP/1.1, 304, 0.009901
127.0.0.1, 2013-11-09 17:08:43, GET, /admin/static/_2.7.3/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.002157
127.0.0.1, 2013-11-09 17:08:43, GET, /admin/static/_2.7.3/js/web2py.js, HTTP/1.1, 304, 0.003337
127.0.0.1, 2013-11-09 17:08:43, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001040
127.0.0.1, 2013-11-09 17:08:43, GET, /admin/static/js/autoscroll.js, HTTP/1.1, 304, 0.004592
127.0.0.1, 2013-11-09 17:08:43, GET, /admin/static/_2.7.3/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.004086
127.0.0.1, 2013-11-09 17:08:43, GET, /admin/static/_2.7.3/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.001390
127.0.0.1, 2013-11-09 17:08:43, GET, /admin/static/_2.7.3/css/bootstrap.min.css, HTTP/1.1, 304, 0.009563
127.0.0.1, 2013-11-09 17:08:44, GET, /favicon.ico, HTTP/1.1, 400, 0.001450
127.0.0.1, 2013-11-09 17:08:47, GET, /admin/debug/interact, HTTP/1.1, 200, 0.047832
127.0.0.1, 2013-11-09 17:08:47, GET, /admin/static/_2.7.3/css/calendar.css, HTTP/1.1, 304, 0.000533
127.0.0.1, 2013-11-09 17:08:47, GET, /admin/static/_2.7.3/js/web2py.js, HTTP/1.1, 304, 0.001250
127.0.0.1, 2013-11-09 17:08:47, GET, /admin/static/_2.7.3/js/calendar.js, HTTP/1.1, 304, 0.001281
127.0.0.1, 2013-11-09 17:08:47, GET, /admin/static/_2.7.3/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.001095
127.0.0.1, 2013-11-09 17:08:47, GET, /admin/static/_2.7.3/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.003955
127.0.0.1, 2013-11-09 17:08:47, GET, /admin/static/_2.7.3/js/jquery.js, HTTP/1.1, 304, 0.003195
127.0.0.1, 2013-11-09 17:08:47, GET, /admin/static/_2.7.3/plugin_multiselect/start.js, HTTP/1.1, 304, 0.002974
127.0.0.1, 2013-11-09 17:08:47, GET, /admin/static/_2.7.3/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.001010
127.0.0.1, 2013-11-09 17:08:47, GET, /admin/static/js/autoscroll.js, HTTP/1.1, 304, 0.001198
127.0.0.1, 2013-11-09 17:08:47, GET, /admin/static/_2.7.3/css/bootstrap.min.css, HTTP/1.1, 304, 0.001403
127.0.0.1, 2013-11-09 17:08:47, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000431
127.0.0.1, 2013-11-09 17:08:47, GET, /admin/static/_2.7.3/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.010211
127.0.0.1, 2013-11-09 17:08:47, GET, /favicon.ico, HTTP/1.1, 400, 0.001487
127.0.0.1, 2013-11-09 17:08:50, GET, /admin/debug/interact, HTTP/1.1, 200, 0.062876
127.0.0.1, 2013-11-09 17:08:50, GET, /admin/static/_2.7.3/js/jquery.js, HTTP/1.1, 304, 0.001275
127.0.0.1, 2013-11-09 17:08:50, GET, /admin/static/_2.7.3/css/calendar.css, HTTP/1.1, 304, 0.001255
127.0.0.1, 2013-11-09 17:08:50, GET, /admin/static/_2.7.3/js/web2py.js, HTTP/1.1, 304, 0.002380
127.0.0.1, 2013-11-09 17:08:50, GET, /admin/static/_2.7.3/js/calendar.js, HTTP/1.1, 304, 0.003183
127.0.0.1, 2013-11-09 17:08:50, GET, /admin/static/_2.7.3/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.001258
127.0.0.1, 2013-11-09 17:08:50, GET, /admin/static/_2.7.3/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.001396
127.0.0.1, 2013-11-09 17:08:50, GET, /admin/static/_2.7.3/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.005520
127.0.0.1, 2013-11-09 17:08:50, GET, /admin/static/_2.7.3/plugin_multiselect/start.js, HTTP/1.1, 304, 0.002389
127.0.0.1, 2013-11-09 17:08:50, GET, /admin/static/js/autoscroll.js, HTTP/1.1, 304, 0.003947
127.0.0.1, 2013-11-09 17:08:50, GET, /admin/static/_2.7.3/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.004169
127.0.0.1, 2013-11-09 17:08:50, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001722
127.0.0.1, 2013-11-09 17:08:50, GET, /admin/static/_2.7.3/css/bootstrap.min.css, HTTP/1.1, 304, 0.005477
127.0.0.1, 2013-11-09 17:08:51, GET, /favicon.ico, HTTP/1.1, 400, 0.001009
127.0.0.1, 2013-11-09 17:08:54, GET, /admin/debug/interact, HTTP/1.1, 200, 0.053534
127.0.0.1, 2013-11-09 17:08:54, GET, /admin/static/_2.7.3/js/jquery.js, HTTP/1.1, 304, 0.001689
127.0.0.1, 2013-11-09 17:08:54, GET, /admin/static/_2.7.3/css/calendar.css, HTTP/1.1, 304, 0.001207
127.0.0.1, 2013-11-09 17:08:54, GET, /admin/static/_2.7.3/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.001721
127.0.0.1, 2013-11-09 17:08:54, GET, /admin/static/_2.7.3/js/calendar.js, HTTP/1.1, 304, 0.004570
127.0.0.1, 2013-11-09 17:08:54, GET, /admin/static/_2.7.3/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.001199
127.0.0.1, 2013-11-09 17:08:54, GET, /admin/static/_2.7.3/js/web2py.js, HTTP/1.1, 304, 0.001390
127.0.0.1, 2013-11-09 17:08:54, GET, /admin/static/_2.7.3/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.000864
127.0.0.1, 2013-11-09 17:08:54, GET, /admin/static/_2.7.3/css/bootstrap.min.css, HTTP/1.1, 304, 0.001557
127.0.0.1, 2013-11-09 17:08:54, GET, /admin/static/js/autoscroll.js, HTTP/1.1, 304, 0.007485
127.0.0.1, 2013-11-09 17:08:54, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001632
127.0.0.1, 2013-11-09 17:08:54, GET, /admin/static/_2.7.3/plugin_multiselect/start.js, HTTP/1.1, 304, 0.015406
127.0.0.1, 2013-11-09 17:08:54, GET, /admin/static/_2.7.3/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.011215
127.0.0.1, 2013-11-09 17:08:54, GET, /favicon.ico, HTTP/1.1, 400, 0.001083
127.0.0.1, 2013-11-09 17:08:57, GET, /admin/debug/interact, HTTP/1.1, 200, 0.044234
127.0.0.1, 2013-11-09 17:08:57, GET, /admin/static/_2.7.3/js/jquery.js, HTTP/1.1, 304, 0.001266
127.0.0.1, 2013-11-09 17:08:57, GET, /admin/static/_2.7.3/css/calendar.css, HTTP/1.1, 304, 0.001243
127.0.0.1, 2013-11-09 17:08:57, GET, /admin/static/_2.7.3/js/calendar.js, HTTP/1.1, 304, 0.000787
127.0.0.1, 2013-11-09 17:08:58, GET, /admin/static/_2.7.3/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.000927
127.0.0.1, 2013-11-09 17:08:58, GET, /admin/static/_2.7.3/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.001425
127.0.0.1, 2013-11-09 17:08:58, GET, /admin/static/_2.7.3/plugin_multiselect/start.js, HTTP/1.1, 304, 0.001604
127.0.0.1, 2013-11-09 17:08:58, GET, /admin/static/_2.7.3/css/bootstrap.min.css, HTTP/1.1, 304, 0.008562
127.0.0.1, 2013-11-09 17:08:58, GET, /admin/static/_2.7.3/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001666
127.0.0.1, 2013-11-09 17:08:58, GET, /admin/static/_2.7.3/js/web2py.js, HTTP/1.1, 304, 0.002985
127.0.0.1, 2013-11-09 17:08:58, GET, /admin/static/js/autoscroll.js, HTTP/1.1, 304, 0.003136
127.0.0.1, 2013-11-09 17:08:58, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001079
127.0.0.1, 2013-11-09 17:08:58, GET, /admin/static/_2.7.3/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.014643
127.0.0.1, 2013-11-09 17:08:58, GET, /favicon.ico, HTTP/1.1, 400, 0.001007
127.0.0.1, 2013-11-09 17:09:01, GET, /admin/debug/interact, HTTP/1.1, 200, 0.040860
127.0.0.1, 2013-11-09 17:09:01, GET, /admin/static/_2.7.3/js/jquery.js, HTTP/1.1, 304, 0.002061
127.0.0.1, 2013-11-09 17:09:01, GET, /admin/static/_2.7.3/css/calendar.css, HTTP/1.1, 304, 0.001437
127.0.0.1, 2013-11-09 17:09:01, GET, /admin/static/_2.7.3/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.001318
127.0.0.1, 2013-11-09 17:09:01, GET, /admin/static/_2.7.3/js/web2py.js, HTTP/1.1, 304, 0.000456
127.0.0.1, 2013-11-09 17:09:01, GET, /admin/static/_2.7.3/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.000747
127.0.0.1, 2013-11-09 17:09:01, GET, /admin/static/js/autoscroll.js, HTTP/1.1, 304, 0.001861
127.0.0.1, 2013-11-09 17:09:01, GET, /admin/static/_2.7.3/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.000780
127.0.0.1, 2013-11-09 17:09:01, GET, /admin/static/_2.7.3/css/bootstrap.min.css, HTTP/1.1, 304, 0.007424
127.0.0.1, 2013-11-09 17:09:01, GET, /admin/static/_2.7.3/plugin_multiselect/start.js, HTTP/1.1, 304, 0.006703
127.0.0.1, 2013-11-09 17:09:01, GET, /admin/static/_2.7.3/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.002883
127.0.0.1, 2013-11-09 17:09:01, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000759
127.0.0.1, 2013-11-09 17:09:01, GET, /admin/static/_2.7.3/js/calendar.js, HTTP/1.1, 304, 0.000707
127.0.0.1, 2013-11-09 17:09:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000640
127.0.0.1, 2013-11-09 17:09:04, GET, /admin/debug/interact, HTTP/1.1, 200, 0.044632
127.0.0.1, 2013-11-09 17:09:05, GET, /admin/static/_2.7.3/js/jquery.js, HTTP/1.1, 304, 0.001211
127.0.0.1, 2013-11-09 17:09:05, GET, /admin/static/_2.7.3/css/calendar.css, HTTP/1.1, 304, 0.001183
127.0.0.1, 2013-11-09 17:09:05, GET, /admin/static/_2.7.3/js/calendar.js, HTTP/1.1, 304, 0.001258
127.0.0.1, 2013-11-09 17:09:05, GET, /admin/static/_2.7.3/js/web2py.js, HTTP/1.1, 304, 0.001132
127.0.0.1, 2013-11-09 17:09:05, GET, /admin/static/_2.7.3/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.001873
127.0.0.1, 2013-11-09 17:09:05, GET, /admin/static/_2.7.3/plugin_multiselect/start.js, HTTP/1.1, 304, 0.002701
127.0.0.1, 2013-11-09 17:09:05, GET, /admin/static/_2.7.3/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000961
127.0.0.1, 2013-11-09 17:09:05, GET, /admin/static/_2.7.3/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.001223
127.0.0.1, 2013-11-09 17:09:05, GET, /admin/static/_2.7.3/css/bootstrap.min.css, HTTP/1.1, 304, 0.002362
127.0.0.1, 2013-11-09 17:09:05, GET, /admin/static/js/autoscroll.js, HTTP/1.1, 304, 0.009737
127.0.0.1, 2013-11-09 17:09:05, GET, /admin/static/_2.7.3/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.002378
127.0.0.1, 2013-11-09 17:09:05, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002346
127.0.0.1, 2013-11-09 17:09:05, GET, /favicon.ico, HTTP/1.1, 400, 0.001021
127.0.0.1, 2013-11-09 17:09:08, GET, /admin/debug/interact, HTTP/1.1, 200, 0.021129
127.0.0.1, 2013-11-09 17:09:08, GET, /admin/static/_2.7.3/css/calendar.css, HTTP/1.1, 304, 0.001396
127.0.0.1, 2013-11-09 17:09:08, GET, /admin/static/_2.7.3/js/calendar.js, HTTP/1.1, 304, 0.004074
127.0.0.1, 2013-11-09 17:09:08, GET, /admin/static/_2.7.3/js/jquery.js, HTTP/1.1, 304, 0.005687
127.0.0.1, 2013-11-09 17:09:08, GET, /admin/static/_2.7.3/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.001797
127.0.0.1, 2013-11-09 17:09:08, GET, /admin/static/_2.7.3/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.003246
127.0.0.1, 2013-11-09 17:09:08, GET, /admin/static/_2.7.3/css/bootstrap.min.css, HTTP/1.1, 304, 0.001010
127.0.0.1, 2013-11-09 17:09:08, GET, /admin/static/_2.7.3/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001189
127.0.0.1, 2013-11-09 17:09:08, GET, /admin/static/js/autoscroll.js, HTTP/1.1, 304, 0.004274
127.0.0.1, 2013-11-09 17:09:08, GET, /admin/static/_2.7.3/plugin_multiselect/start.js, HTTP/1.1, 304, 0.006984
127.0.0.1, 2013-11-09 17:09:08, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001227
127.0.0.1, 2013-11-09 17:09:08, GET, /admin/static/_2.7.3/js/web2py.js, HTTP/1.1, 304, 0.020884
127.0.0.1, 2013-11-09 17:09:08, GET, /admin/static/_2.7.3/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.005108
127.0.0.1, 2013-11-09 17:09:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000457
127.0.0.1, 2013-11-09 17:09:11, GET, /admin/debug/interact, HTTP/1.1, 200, 0.044935
127.0.0.1, 2013-11-09 17:09:11, GET, /admin/static/_2.7.3/css/calendar.css, HTTP/1.1, 304, 0.001193
127.0.0.1, 2013-11-09 17:09:11, GET, /admin/static/_2.7.3/js/jquery.js, HTTP/1.1, 304, 0.001241
127.0.0.1, 2013-11-09 17:09:11, GET, /admin/static/_2.7.3/js/calendar.js, HTTP/1.1, 304, 0.001225
127.0.0.1, 2013-11-09 17:09:11, GET, /admin/static/_2.7.3/js/web2py.js, HTTP/1.1, 304, 0.000930
127.0.0.1, 2013-11-09 17:09:11, GET, /admin/static/_2.7.3/css/bootstrap.min.css, HTTP/1.1, 304, 0.004529
127.0.0.1, 2013-11-09 17:09:11, GET, /admin/static/_2.7.3/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.005812
